ITR:1151721,BOND,N,16,0,P,1,0
ITR:7108085,BREAK,N,16,0,P,1,0
ITR:13722858,BOND,N,122,0,P,1,0
ITR:14294652,BREAK,N,122,0,P,1,0
ITR:14930008,BOND,N,30,0,P,1,0
ITR:16601813,BREAK,N,30,0,P,1,0
ITR:20197226,BOND,N,76,0,P,0,0
ITR:22369699,BOND,N,135,0,P,1,0
ITR:22444744,BREAK,N,135,0,P,1,0
ITR:24130675,BREAK,N,76,0,P,0,0
ITR:24264474,BOND,N,155,0,P,0,0
ITR:28625696,BOND,N,86,0,P,1,0
ITR:28910565,BREAK,N,155,0,P,0,0
ITR:32338965,BREAK,N,86,0,P,1,0
ITR:35882458,BOND,N,133,0,P,1,0
ITR:36419730,BREAK,N,133,0,P,1,0
ITR:41717254,BOND,N,15,0,P,1,0
ITR:44075310,BREAK,N,15,0,P,1,0
ITR:47241120,BOND,N,231,0,P,0,0
ITR:48402553,BREAK,N,231,0,P,0,0
ITR:54146122,BOND,N,122,0,P,0,0
ITR:55567379,BOND,N,144,0,P,1,0
ITR:56211576,BREAK,N,122,0,P,0,0
ITR:56557708,BREAK,N,144,0,P,1,0
ITR:64702460,BOND,N,143,0,P,1,0
ITR:66893126,BREAK,N,143,0,P,1,0
ITR:83464125,BOND,N,38,0,P,0,0
ITR:85894222,BREAK,N,38,0,P,0,0
ITR:93635657,BOND,N,177,0,P,1,0
ITR:99191823,BREAK,N,177,0,P,1,0
ITR:99415239,BOND,N,79,0,P,1,0
ITR:100976583,BREAK,N,79,0,P,1,0
ITR:107336539,BOND,N,128,0,P,1,0
ITR:107497904,BOND,N,213,0,P,0,0
ITR:109720552,BREAK,N,128,0,P,1,0
ITR:110340176,BOND,N,122,0,P,1,0
ITR:112561627,BREAK,N,122,0,P,1,0
ITR:112606298,BREAK,N,213,0,P,0,0
ITR:117278477,BOND,N,81,0,P,0,0
ITR:118909022,BREAK,N,81,0,P,0,0
ITR:120471911,BOND,N,168,0,P,1,0
ITR:126345135,BOND,N,13,0,P,0,0
ITR:126939233,BREAK,N,168,0,P,1,0
ITR:130986108,BOND,N,190,0,P,1,0
ITR:131015600,BREAK,N,13,0,P,0,0
ITR:133583795,BREAK,N,190,0,P,1,0
ITR:139045950,BOND,N,175,0,P,0,0
ITR:139557259,BREAK,N,175,0,P,0,0
ITR:140579138,BOND,N,41,0,P,0,0
ITR:140698838,BREAK,N,41,0,P,0,0
ITR:147652835,BOND,N,13,0,P,0,0
ITR:147752471,BREAK,N,13,0,P,0,0
ITR:150020877,BOND,N,240,0,P,1,0
ITR:151107728,BREAK,N,240,0,P,1,0
ITR:159204881,BOND,N,31,0,P,1,0
ITR:159963958,BREAK,N,31,0,P,1,0
ITR:165640223,BOND,N,101,0,P,1,0
ITR:167345693,BREAK,N,101,0,P,1,0
ITR:174754560,BOND,N,81,0,P,0,0
ITR:176976883,BREAK,N,81,0,P,0,0
ITR:183139292,BOND,N,148,0,P,0,0
ITR:184251383,BREAK,N,148,0,P,0,0
ITR:194349889,BOND,N,44,0,P,0,0
ITR:196378915,BREAK,N,44,0,P,0,0
ITR:197540243,BOND,N,130,0,P,0,0
ITR:199653415,BOND,N,14,0,P,1,0
ITR:201487827,BREAK,N,130,0,P,0,0
ITR:201898900,BREAK,N,14,0,P,1,0
ITR:211696343,BOND,N,43,0,P,1,0
ITR:213464818,BOND,N,20,0,P,0,0
ITR:213573425,BREAK,N,43,0,P,1,0
ITR:214003414,BOND,N,198,0,P,1,0
ITR:214709196,BREAK,N,198,0,P,1,0
ITR:215179915,BOND,N,80,0,P,1,0
ITR:215512819,BREAK,N,20,0,P,0,0
ITR:216113383,BREAK,N,80,0,P,1,0
ITR:216455285,BOND,N,102,0,P,1,0
ITR:220310287,BREAK,N,102,0,P,1,0
ITR:225605054,BOND,N,110,0,P,1,0
ITR:226501300,BREAK,N,110,0,P,1,0
ITR:254538842,BOND,N,85,0,P,0,0
ITR:254668551,BREAK,N,85,0,P,0,0
ITR:261501900,BOND,N,94,0,P,0,0
ITR:263723130,BREAK,N,94,0,P,0,0
ITR:282778859,BOND,N,24,0,P,1,0
ITR:282818774,BREAK,N,24,0,P,1,0
ITR:291577281,BOND,N,172,0,P,1,0
ITR:294184466,BREAK,N,172,0,P,1,0
ITR:294512411,BOND,N,48,0,P,1,0
ITR:295184459,BREAK,N,48,0,P,1,0
ITR:301899606,BOND,N,221,0,P,1,0
ITR:302469618,BREAK,N,221,0,P,1,0
ITR:316447747,BOND,N,205,0,P,1,0
ITR:319007877,BREAK,N,205,0,P,1,0
ITR:319765456,BOND,N,110,0,P,0,0
ITR:319947893,BOND,N,149,0,P,1,0
ITR:320122167,BREAK,N,110,0,P,0,0
ITR:322730479,BOND,N,207,0,P,0,0
ITR:323953653,BREAK,N,149,0,P,1,0
ITR:324313668,BREAK,N,207,0,P,0,0
ITR:324491454,BOND,N,153,0,P,0,0
ITR:324995578,BREAK,N,153,0,P,0,0
ITR:329693804,BOND,N,72,0,P,1,0
ITR:331688836,BOND,N,66,0,P,0,0
ITR:332199298,BREAK,N,72,0,P,1,0
ITR:332650569,BOND,N,162,0,P,1,0
ITR:334208918,BREAK,N,162,0,P,1,0
ITR:335087114,BOND,N,124,0,P,1,0
ITR:336565399,BREAK,N,66,0,P,0,0
ITR:337472797,BREAK,N,124,0,P,1,0
ITR:350523435,BOND,N,53,0,P,0,0
ITR:351186488,BREAK,N,53,0,P,0,0
ITR:363940424,BOND,N,116,0,P,1,0
ITR:367400202,BREAK,N,116,0,P,1,0
ITR:373394358,BOND,N,174,0,P,0,0
ITR:373581755,BREAK,N,174,0,P,0,0
ITR:376985998,BOND,N,239,0,P,1,0
ITR:377657810,BREAK,N,239,0,P,1,0
ITR:381403536,BOND,N,155,0,P,0,0
ITR:384196971,BREAK,N,155,0,P,0,0
ITR:388342716,BOND,N,145,0,P,1,0
ITR:392098668,BREAK,N,145,0,P,1,0
