Time (s): 0
600	N: 1. 
20	P: 1. 
Time (s): 1
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 2
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 3
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 4
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 5
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 6
20	P: 1. 
600	N: 1. 
Time (s): 7
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 8
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 9
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 10
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 11
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 12
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 13
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 14
20	P: 1. 
600	N: 1. 
Time (s): 15
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 16
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 17
2	P: 1. N: 1. 
14	P: 1. 
598	N: 1. 
2	P: 2. 
Time (s): 18
3	P: 1. N: 1. 
15	P: 1. 
597	N: 1. 
1	P: 2. 
Time (s): 19
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 20
20	P: 1. 
600	N: 1. 
Time (s): 21
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 22
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 23
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 24
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 25
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 26
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 27
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 28
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 29
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 30
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 31
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 32
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
