Time (s): 0
600	N: 1. 
20	P: 1. 
Time (s): 1
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 2
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 3
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 4
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 5
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 6
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 7
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 8
20	P: 1. 
600	N: 1. 
Time (s): 9
20	P: 1. 
600	N: 1. 
Time (s): 10
20	P: 1. 
600	N: 1. 
Time (s): 11
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 12
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 13
20	P: 1. 
600	N: 1. 
Time (s): 14
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 15
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 16
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 17
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 18
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 19
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 20
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 21
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 22
20	P: 1. 
600	N: 1. 
Time (s): 23
20	P: 1. 
600	N: 1. 
Time (s): 24
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 25
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 26
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 27
1	P: 2. N: 2. 
598	N: 1. 
18	P: 1. 
Time (s): 28
1	P: 2. N: 2. 
598	N: 1. 
18	P: 1. 
Time (s): 29
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 30
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 31
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 32
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 33
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 34
595	N: 1. 
